;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
8049;;;;;-0.05421286150933858;-0.06446495691150544;;;;;0.05289815686951396;;;;;;;;-0.10110946643418191;-0.039177582313033046;;;;
6818;;;;;-0.06219355516723681;-0.058070165875981745;;0.06604761114041331;;;;;;;;0.09061731795705508;;;-0.10232629412384127;;;;;
9129;;;0.16596997441555267;;-0.06935841074678448;-0.0505517515304516;;;;;0.04509161644680378;;;;;;;;-0.07422343100224899;;;;;
271;;-0.06195922871387964;-0.1411433363685143;;;;;;;;;;;0.2099012166206829;;0.09472100032705191;;;-0.07739228912567633;;;;;
4524;;;-0.1398826518896453;;-0.074735785429937;;;;;;;;;-0.15963135137125065;;-0.08839302398215111;;;-0.09502397642010894;;;;;
8272;;0.06271418556219757;0.15763842704529962;0.08883615517180249;-0.07148252687921602;;;;;;;;;;;;;;-0.0863544929232911;;;;;
8479;;;-0.13018559583275593;;-0.06634033729128615;;;;;;;;;-0.1442418732463678;;-0.07700517482047782;;;-0.09106632541696726;;;;;
9912;;-0.06414107062648622;-0.13883756121539445;;-0.06672410063174478;;;;;;;;;-0.0884820428600645;;;;;-0.08770129834567941;;;;;
6884;;;;;0.09109660356835862;;;;;;;0.07433589141561896;;-0.16376378224572133;;-0.09074855352965913;;;0.09914189613656216;;;;;
2755;;;;-0.09482965162609264;-0.06231601418074914;;;;;;;;;-0.15962001105385812;;-0.07372119005855837;;;-0.0844265407116844;;;;;
2027;;0.06987108648063844;0.16665249865889242;;-0.057507922266468614;;;;;;0.05128785048012516;;;;;;;;-0.0956410926354311;;;;;
7769;;0.07173496205537377;0.1571539138839398;0.08651517197104203;;;;;;;;;;0.21138037253171021;;;;;-0.10264372207700795;;;;;
3332;;;-0.13986278046737918;-0.08282113317110877;;;;;;;;;;-0.15588137228582802;;-0.0833602360902419;;;-0.08536586591127798;;;;;
6940;;;0.16408204785711358;;-0.0702325530899219;;;;;;;;;-0.15075351093288986;;-0.07160360875803536;;;-0.08678978328223116;;;;;
6579;;;;0.07875714063481493;0.09008742879070386;;;;;;;;;-0.0794185995695783;;-0.08176031319259326;;;-0.0869203311163458;;;;;
8492;;0.062162581791393924;;;;;;;;;0.058865769205208626;0.06791340175414079;;-0.08735237821023971;;;;;-0.08951881410878479;;;;;
7873;;;;0.09457316956905394;-0.05351897045021644;;;;;;;;;0.19602464341002887;;-0.07684731153277986;;;-0.08980688563923189;;;;;
10250;;;-0.13462390078628048;0.08511365152041436;;;;;;;;;;-0.14987290673434916;;-0.07666758475613132;;;-0.08740671341674196;;;;;
470;;-0.06533148248950264;;;;0.056349588108864396;;;;;;0.0810031933558012;;0.20233461698465247;;;;;-0.09097176744401092;;;;;
8031;;;0.1706310425622938;;-0.06387011461738737;;;;;;;;;-0.15166400694410523;;-0.07975959841674968;;;-0.0863216072744073;;;;;
7789;;;-0.1461845751130764;;-0.06541557619964318;-0.06358800881644668;;;;;;;;;;;;;-0.10012091094018175;-0.04442366979447346;;;;
1062;;;;;;-0.05315120736141983;;0.06246288443648236;;;;;;-0.08340637932964914;;-0.07339213059277122;;;0.0993205411107072;;;;;
9622;;;-0.05611766522839945;;-0.06217897688141445;;;;;;;;;-0.0769365107471875;;-0.08250087223147798;;;-0.09548350409045421;;;;;
3247;;;-0.14626428977683503;-0.08501590568800842;;;;;;;;;;-0.08691812180990627;;0.10072754366820831;;;0.08496540455797102;;;;;
707;;;;0.09792768568724174;-0.06976878016151261;;;;;;;;;-0.1546545795248801;;-0.07812533946046603;;;-0.10539195961883893;;;;;
7675;;;0.15923225729684515;-0.0845303420641279;-0.06542337403721817;;;;;;;;;;;0.08677963921733403;;;-0.08260234210753067;;;;;
994;;;-0.1409016465838721;;-0.06527020044542121;;;;;;;;;-0.15872829946065342;;-0.07799792947922991;;;-0.08260886708831662;;;;;
5076;;0.06847068050304066;;;;-0.04838262022047565;;0.060937272757349406;;;0.05368097035292456;;;;;;;;-0.09364098096014507;;;;;
5865;;;0.16702553940099402;0.09626470186419873;;;;;;;;;;0.19601753699133745;;-0.07162645429722898;;;-0.08652908896408097;;;;;
8256;;;-0.047815467887659564;;;-0.05480108178674887;;;;;0.04097392806682289;;;;;0.09575149185126387;;;-0.08969153141667033;;;;;
3824;;-0.05880702719928414;-0.13894401940469547;;;;;;;;;;;-0.15867023695030943;;-0.07645698191169746;;;-0.0862735846978915;;;;;
2936;;;0.15778936891228754;-0.08329024595245452;;;;;;;;;;0.19349715129229708;;0.0964581339542388;;;-0.09351470819130375;;;;;
341;;;;;-0.06937648682225954;-0.061939836239275764;;;;;0.05012957258936279;;;-0.0781193541387579;;;;;0.09396760507126695;;;;;
3884;;;;0.09265961649112633;;0.055340927246510976;;;;;;;;-0.08131873106780249;;-0.0911749370586714;;;-0.08888827553348808;;;;;
7683;;;0.1688218044059526;0.09212444019956058;;;;;;;;;;-0.156919870163445;;-0.08411881938400677;;;-0.07922867009953441;;;;;
9271;;;;;-0.06979335073715;-0.07154457181589852;;;;;;0.06482318605679473;;-0.16032188467575345;;;;;-0.08553626173296006;;;;;
9006;;;-0.12880992172191272;-0.08610183032088224;-0.05767290738080135;;;;;;;;;-0.16033011184291965;;;;;-0.08962667778800658;;;;;
399;;;;-0.07984644328788143;-0.0626053352690006;;;;;;;;;-0.1619693832522961;;0.10271792861099337;;;-0.092058945680554;;;;;
433;;0.07212865520593623;0.15457281780618864;0.07205140801595825;;;;;;;;;;-0.0734725439739606;;;;;-0.10061095658938428;;;;;
5758;;;;;-0.0567307490419731;-0.05494850931530942;;;;;0.0467075712639764;;;;;0.09455407436644188;;;-0.0925806404231626;;;;;
4788;;;;0.08799206636836304;;0.062179796404409;;;;;;;;-0.15956447661154965;;-0.07603979291016467;;;-0.07630334328692306;;;;;
4211;;;;;;0.052896664250264014;;;;;0.04664481974657548;0.07484594727159685;;;;;;;-0.08265055508600139;;;;;-0.05125066079817874
5080;;0.062332109873718324;0.1624429791848965;;-0.06004338380871562;;;;;;;;;;;0.09645535079360613;;;-0.0840322011501302;;;;;
5130;;0.07129930706803882;0.15243559632823464;-0.08828314568774272;;;;0.07347169618461716;;;;;;;;;;;0.08630008349306585;;;;;
2036;;;;0.08766194976941577;0.10197374466735427;;;;;;;;;-0.14933453638032815;;-0.07518434782714578;;;-0.08877002594476004;;;;;
2222;;;0.16091166348336317;0.084020208293148;-0.07212043901518207;;;;;;;;;0.19880905329979892;;;;;-0.09467590841902576;;;;;
7096;;;-0.14194661927421057;;;;;0.07041784083115972;;;;;;-0.1609619678054535;;-0.06702139165140274;;;-0.07922889353416813;;;;;
6712;;;-0.14200531042145584;;-0.06546399920823552;;;;;;;;;0.20338151940947208;;0.08423166665574863;;;0.08307778987971771;;;;;
7791;;;-0.14413215136495808;0.09102602472092439;-0.05363574452376652;;;;;;;;;-0.1618929442485923;;;;;-0.08734317757506276;;;;;
10317;;;;0.0890137590843182;0.08516756779337932;;;;;;;0.08533890188205526;;;;-0.0781047675406951;;;-0.08638536381161012;;;;;
2042;;0.06498033088261619;;;-0.06346655829279046;;;;;;;-0.04611329694944362;;;;;;;-0.08307757526406659;;;;;0.04912197145314026
5985;;-0.04940631298639361;;;0.0907580536841812;;;;;;;;;0.20439337303645919;;0.09936005470672371;;;-0.08509406932368363;;;;;
6188;;;;;-0.05647038432317276;;;;;;;;;-0.07110592777392113;;-0.08058180849258961;;;-0.09826263054949567;;;;;-0.04203981569563394
297;;-0.06226391231596576;;0.08053931027454991;-0.06637292976978193;;;;;;;;;-0.08893661170907094;;;;;-0.08604923645642158;;;;;
2782;;-0.05972676960414049;-0.14132143227623636;;;0.06615820959747207;;;;;;;;-0.07046745411289411;;;;;-0.06879034056799203;;;;;
8738;;;0.1523693638635717;0.09695227987219468;;;;;;;;;;-0.07898886183693217;;-0.08052328559285506;;;-0.08720748916482002;;;;;
7455;;-0.07088167001321465;;;-0.06761184586246329;;;;;;;-0.04701812604203873;;-0.08765014467900563;;;;;-0.08473917138275475;;;;;
6147;;-0.06784823829708411;-0.13880867191124302;;-0.05310364867533011;;;;;;;;;;;0.08656408612996602;;;-0.0985793052167292;;;;;
5370;;;-0.05602699888546276;;-0.06690914186946095;-0.056766536433968014;;;;;;;;-0.08482610197417928;;;;;-0.09521522040954562;;;;;
7316;;;;-0.09521921363643432;0.08399350333759543;-0.05748322315065208;;;;;;;;0.19831547002869432;;;;;-0.09595714310153963;;;;;
3368;;;;0.10284264303579232;-0.05293622479242408;;;;;;;;;-0.16124815385399274;;-0.0843746657780204;;;-0.08988226698532996;;;;;
8529;;0.07066300289982619;0.1525401591361027;0.0856920979998755;;;;;;;;0.08434614972631382;;;;;;;-0.08564401974347814;;;;;
4421;;;;0.08603653427355769;;;;;;;;0.0816423386939491;;0.20081261642199155;;-0.06701964746594179;;;-0.09936497374780369;;;;;
3862;;;-0.05165841572593375;;;0.05422020469059978;;;;;;;;-0.0821801818382099;;0.10385753616008468;;;-0.09392705771496122;;;;;
3504;;;-0.1440330664817869;;-0.06695456546425606;;;;;;;;;-0.16860007190186319;;-0.08483480553040053;;;-0.08351788828904518;;;;;
6526;;;;;-0.06350087721910255;-0.06251180774540385;;;;;;-0.044703828924693614;;;;-0.07806038249693312;;;-0.10061319952231444;;;;;
7580;;;-0.13783027223178496;-0.07889582805522319;;;;;;;;;;-0.07491889811757466;;0.09963116462450176;;;-0.10520165198366449;;;;;
2150;;;;-0.08018397447286445;-0.060431068047440674;;;;;0.057908326135286556;;;;-0.16452694972494097;;;;;-0.09757417568936325;;;;;
8009;;;;-0.08956914027593951;-0.05402816811275233;-0.05286584572525906;;;;;;;;;;;;;-0.09929861742366336;;;;;0.044730153357983124
6978;;;;-0.10132195951322528;-0.07121183716591623;;;;;;;;;-0.1585325606022272;;-0.0799695110059504;;;-0.09462185003423383;;;;;
1749;;;-0.054820401076951575;;0.10416010261792759;;;;;;;0.0762431541019524;;0.20144328790203608;;;;;-0.0920888653310742;;;;;
5092;;;;;-0.06553816872252739;;;;;;-0.05726671840795067;;;0.20372951722939198;;0.10111689409449046;;;-0.07666859643708489;;;;;
6369;;;0.15422862790499603;0.08381926701793531;;;;;;;;;;-0.08123367567373499;;-0.07665194375514492;;;-0.09240859861162061;;;;;
10069;;;;;;-0.052973583371865834;;0.05573146788195331;;;;;;0.2024210220837174;;0.09346287094623207;;;-0.08622203445148212;;;;;
5059;;0.07004852066808322;;;;-0.06081337002592523;;;;0.06779952874713208;;;;-0.07129970240618924;;-0.08474930379175327;;;;;;;;
5849;;;0.16651001481684405;0.08768296488298002;;;;;;;;;;0.2046828734704557;;-0.0847667055510323;;;-0.09044677318252457;;;;;
3445;;0.06707050336836654;;-0.09164214902113259;-0.06672385927399559;;;;;;;;;-0.07404878969707485;;;;;-0.09129621552670145;;;;;
5208;;;;;-0.06067392073457268;;;;;;;;;0.20331004431111538;;-0.07100677007881254;;;-0.08331394786105599;-0.04755829041507932;;;;
1788;;;-0.1355560195808197;;;-0.0585133282389168;;0.060439646054438474;;;;;;;;0.09628681500544849;;;0.09576308091558565;;;;;
5270;;;;-0.09292304533672936;-0.061304277793024185;-0.06738416963050038;;;;;;;;-0.07641361303300426;;;;;-0.09285117048283112;;;;;
9607;;;0.1591249062758745;0.0896206709801089;-0.06676616712583754;;;;;;;;;0.19793948403969774;;;;;-0.094427525362686;;;;;
6413;;;-0.14448207009233854;0.08616161016920837;;;;;;;;;;-0.14477248568005074;;-0.07331677222950127;;;-0.09559227829064063;;;;;
2680;;;0.1634773133552402;;-0.05982322941242213;-0.060891153403122865;;;;;;0.07255603928776637;;;;;;;-0.09456174520762681;;;;;
4196;;;;;-0.06207909203851367;-0.05713209124187518;;0.06725895645566737;;;;;;0.1918648703145814;;;;;0.08709478314033971;;;;;
5054;;0.06189914190251066;;;-0.06414168432200036;-0.05434401505098894;;;;;;;;;;0.09349333632211168;;;-0.10022039482127981;;;;;
536;;0.06588148018974616;0.16247817684619537;0.08493140844371909;;;;;;;;;;-0.07275049558138624;;;;;-0.0897282768184147;;;;;
10225;;;0.1581473424325678;0.08454910360138453;;0.06045211829240221;;;;;-0.04939736885645408;;;;;;;;-0.09055285262522633;;;;;
7955;;;;;-0.062072262455641125;-0.05592282013002752;;;;;;;;-0.08857040236630896;;0.09443695509267658;;;-0.08919010124575188;;;;;
2764;;-0.06145093515208412;;;-0.06480444944987403;-0.06547032749007524;;;;;;;;-0.15160492206945886;;;;;-0.08721769349288934;;;;;
3537;;;-0.14328800595360686;-0.08999410661272657;;;;;;;;0.07972591125896426;;;;0.09834203315503498;;;-0.10812752002396712;;;;;
3480;;;-0.13557002950167407;;-0.06900764436323163;;;;;;;;;-0.16195649310424745;;0.0943762260936923;;;0.08488918708330098;;;;;
4831;;;;-0.0950546535068151;;;;;;;;0.077226075402307;;-0.07179676067455397;;0.08894199002262691;;;-0.0986476941420336;;;;;
1865;;;;-0.08800302079725972;-0.06448287557210683;;;0.058480893752929176;;0.05806287384662929;;;;;;;;;0.08921594667410492;;;;;
10419;;0.07344211428165524;0.15458971718388598;;;;;;;;;;;-0.07315200385057505;;0.10385846693837386;;;-0.09362643031378588;;;;;
497;;;;;0.09603228350390029;0.05917487421626995;;;;;;0.06395801272143947;;-0.16655289155683445;;;;;-0.09152390876194343;;;;;
6701;;;0.15708931696992862;-0.07257304235589973;0.09258164421042156;;;;;;;;;;;-0.08276812651473234;;;-0.09386760575715664;;;;;
8276;;0.06920265315664219;0.15838808638536608;-0.08939048259279614;;;;0.06905996146365904;;;;;;;;;;;0.08415463474944933;;;;;
8567;;;0.17224729583803888;0.0867301356792048;;-0.06177648327419916;;;;;;;;-0.08832611776351432;;;;;-0.09151403395261191;;;;;
9223;;;;;-0.060344236662119036;;;;;;0.0447526813617804;;;-0.15076159733117164;;0.09650222937474144;;;-0.08963867515981247;;;;;
7216;;;;0.08404276658764886;-0.06538248335857413;;;;;;;;;-0.16184263013668343;;-0.08035680467706097;;;-0.09224303165463839;;;;;
4570;;;-0.05095694298271603;;0.0900643257053394;0.0580794330444535;;;;;;;;-0.07195672389511051;;;;;-0.09279319608786182;;;;;
7828;;;-0.13487338576375166;0.0878930854988686;;;;;;;;0.07601749087574189;;0.20525649431962895;;-0.08278657711923294;;;;;;;;
2145;;;;-0.09194579005211102;-0.06149822752129027;-0.06586512152282052;;;;;;;;;;0.09662798816054922;;;-0.08103607044875293;;;;;
8810;;;;;-0.058874522310237855;;;;;0.05581852643217814;;;;0.19489332013921765;;-0.07185042663255148;;;-0.08351471730661962;;;;;
4157;;;;;0.09802736594751016;0.05933926850267126;;;;;;0.07959475736114427;;;;;;;-0.0848612162551328;0.04175485328194513;;;;
2296;;;-0.1397069623586848;;-0.06497314473237328;;;;;;;;;-0.07159820671600074;;0.0960351443570814;;;-0.09023354607649368;;;;;
8788;;0.06521338210027511;0.15474972702320228;;0.09695670739798323;;;;;;;;;0.2073218566642131;;;;;-0.08596188470286516;;;;;
8775;;;;;-0.06896778203571358;;;0.060945100329407496;;;;;;-0.15189686296284696;;0.08228508973557917;;;-0.08140312668514602;;;;;
3239;;;0.1666445758513077;;-0.06384219026017666;;;;;;;;;-0.14862626231250678;;-0.07496254419564138;;;-0.08788203141105509;;;;;
2724;;-0.06496623808833352;;;-0.061230126607598676;-0.06600449648430766;;;;;;;;0.20458097470078712;;;;;-0.09256918381861623;;;;;
9060;;;;;;;;0.059415054868898705;;0.07538663456728914;;;;-0.07401782691412383;;-0.060705437498956724;;;-0.09810062040057946;;;;;
10410;;;;-0.09436750973439363;-0.06627618012456511;;;;;;;;;0.20504707199916258;;-0.07720357012877298;;;-0.08260440938108576;;;;;
9314;;;;;-0.06680915826256811;-0.06382531799505958;;;;;;;;-0.07144835147834278;;-0.07246202893787071;;;-0.08680448980339202;;;;;
2025;;;;;-0.06610853992082884;-0.057608087478779324;;;;;0.0424605913211832;;;;;;;;-0.08991304858373436;;;;;-0.04486192999090968
5355;;;-0.12898243952269933;;;;;0.05917689245248805;;;;;;0.20506904446983554;;0.09795360083905033;;;0.09853276000980925;;;;;
4363;;;;-0.09202466679642352;-0.06896614155331338;;;0.05609514172071049;;;;;;0.19731456082806925;;;;;0.08077990939493913;;;;;
4821;;;-0.1370546906952245;;;;;;;;;0.07148244739603037;;0.1920220257578256;;0.08602383620146595;;;-0.08590876078691359;;;;;
10304;;0.06246232858350404;;-0.09400264680573174;;;;;;;;;;0.20012403227479514;;0.08750172189186894;;;-0.08778924344899708;;;;;
6229;;;;0.08732594102711436;-0.07118359293276319;;;;;;;;;-0.14124782592416135;;-0.08562996030933588;;;-0.09307619250168013;;;;;
8357;;0.07294644417078024;;0.09752724857430539;0.09412464791248859;;;0.06904671751318285;;;;;;;;-0.08470848903609222;;;;;;;;
5207;;;;;-0.07081743343022803;-0.06551254652365264;;;;;;-0.05379426721480014;;-0.07823888353590389;;;;;-0.08534534536807924;;;;;
647;;-0.06774003732299483;-0.1363774237072494;;;;;;;;;0.08119331971991404;;-0.07514228844947858;;0.0890243660198278;;;;;;;;
4375;;;0.15754803594523709;0.09180168104101859;;;;;;;;;;-0.15552590176199185;;-0.07362710027121562;;;-0.08823405303733933;;;;;
3969;;;;;-0.061406250636650575;;;;;;-0.06012759792229536;;;-0.15555452305197054;;0.09412607053961242;;;-0.09607888766911013;;;;;
5228;;;;0.09095140341268468;;;;0.06941668032128989;;;;;;-0.1640185087134602;;-0.08572453813829825;;;-0.09209622476584808;;;;;
2160;;;-0.14342044095780188;;-0.06048283989339443;;;0.07076411469992179;;;;;;;;;;;0.08880831060142756;;;;;0.04345023303998961
2943;;;;-0.08114738364413844;-0.06307359693596987;;;;;;;;;0.20390511722942095;;0.09048891321700607;;;-0.07976650974068568;;;;;
8097;;;-0.1437325589410938;0.08303202361036847;;;;;;;;;;-0.08645951866168111;;-0.06872223961279757;;;-0.08532545684156456;;;;;
7754;;;;;-0.06296747963871654;-0.05497988273959698;;;;;-0.05308308315573145;;;;;;;;-0.09499387085138492;;;;;0.046694023373680386
692;;0.06963926176240305;;0.08583117601926848;-0.06637540905832552;;;;;;;;;;;-0.08479072013980536;;;0.07825333288343474;;;;;
7299;;;;;-0.06674336230690153;-0.05781149814862844;;;;;;;;-0.1644690702773687;;-0.07747318102870306;;;-0.08751441096230739;;;;;
8284;;;;;-0.061450056577824604;;;;;;;0.07642311938718233;;-0.07964277769193824;;0.09470820151117104;;;-0.08922257083537831;;;;;
3570;;0.06272153469532726;;;-0.06398561086535773;-0.06578971000200157;;;;;;;;-0.0686979677107356;;;;;-0.0976750373481005;;;;;
605;;;;-0.09001197412668978;-0.06439953043352399;;;;;;;;;-0.09085860891599411;;-0.07977531811117552;;;-0.1090667108295147;;;;;
9744;;0.06300127498898404;0.15906537350622466;;;-0.06729893687874292;;;;;;;;;;-0.07931476521890315;;;-0.09284931214676967;;;;;
5266;;;0.15486308728777035;;;;;;;;;0.07997305634020888;;0.20061225032760222;;0.09797987947426116;;;-0.10112519012733219;;;;;
9522;;;-0.13826572693181746;;-0.06856499446414142;;;;;;;;;-0.1589544307063164;;-0.08713343122046621;;;-0.10902965588829551;;;;;
1920;;;;;-0.053010168307136105;;;0.06114044419916603;;;;;;-0.16678408348190374;;;;;-0.09345340729692066;;;;;0.049747130640310416
2529;;;0.1664973892897799;0.09118469754233861;-0.06922479512406818;;;;;;;;;0.20452159508617107;;-0.08114193717150636;;;;;;;;
3724;;0.06164821183550007;;;-0.06591100296853075;;;;;;;;;-0.07092417133349069;;0.10011733035452172;;;-0.09188934118293385;;;;;
81;;0.06442402523814358;0.1603486013658936;-0.09340359486441717;;;;;;;;;;0.19863015880389576;;;;;-0.08615418972090451;;;;;
9089;;;-0.12376593033169979;0.08318675708201492;;-0.0697854948579968;;;;;;;;0.20853839686679296;;;;;-0.0920169376888889;;;;;
8332;;;-0.1408052951985906;0.09125550645628511;;;;;;;;;;-0.167125287190047;;-0.07598655427715878;;;-0.0942014131478226;;;;;
8140;;;-0.13732751246665068;;;;;;;;;0.0885143650240926;;-0.07448495738187788;;0.08952859842576458;;;-0.08347917080413499;;;;;
10055;;;;;-0.07028366848740734;;;0.06437289189783624;;;;;;-0.07129734227889852;;-0.0809333119212361;;;0.09160171474157992;;;;;
5966;;;-0.13248669030049384;0.07480767569913162;-0.06302580390576237;;;;;;;;;-0.157094491331119;;;;;-0.08768732290325669;;;;;
615;;;;-0.08580529022210524;0.09423516382933826;;;;;;;;;0.20668003715782;;0.08853300048719381;;;0.08892604010959873;;;;;
8535;;0.06274679053265161;-0.13724377907985458;;0.09067466165414344;;;;;;;;;;;-0.08119300939042057;;;-0.09302042209097722;;;;;
4402;;;;;-0.07189535275746366;-0.059707952539438496;;;;;;;;-0.1616320840918626;;-0.07494131877727746;;;-0.09543173911444952;;;;;
3827;;;;;-0.061149178631235715;;;;;;;0.06428677428251431;;-0.07737158713317228;;-0.08372289167901872;;;-0.0916879288171946;;;;;
5412;;;-0.13818432906928793;;;;;;;;;;;-0.1549594476178723;;-0.09370510513669521;;;-0.08300898288968053;;;;;0.03661334162480498
729;;;-0.12885615977927012;;-0.05975120854494229;;;0.07062583685015128;;;;;;-0.15263757927018007;;;;;0.10104319979152317;;;;;
2132;;;;;-0.0543993459191004;-0.053521439560896784;;;;0.06361034107210145;;;;-0.08373459736413405;;;;;-0.08968701704963833;;;;;
2674;;;0.1625339279857828;-0.08479264554940767;;;;;;;;;;0.19529639734500823;;0.0913649800158046;;;-0.0903261109673197;;;;;
5899;;;;;-0.060027286221794963;-0.058205460946057656;;;;;;0.0733038535288437;;0.1999562430852506;;;;;-0.09651066204357393;;;;;
2045;;0.069983529638196;0.153293642367198;;-0.0671224755881905;;;;;;;;;;;0.09331397703841286;;;-0.09169542732166885;;;;;
9839;;0.08458823109338391;;-0.07237133643376963;-0.06012081626164819;-0.06503078519326169;;;;;;;;;;;;;-0.0955629722373911;;;;;
4577;;0.06977489089570689;;0.08413029284250576;0.09358685570774357;;;;;;;;;;;-0.07085658339541755;;;-0.09227252130835406;;;;;
2320;;-0.0671568934043794;-0.1473996617237261;-0.08652360038556096;;;;;;;;;;-0.07467489009777636;;;;;-0.08500389236753533;;;;;
8391;;;0.1505686160866408;;-0.06426196116489323;;;;;;;;;0.19119113114439137;;0.10118545370552989;;;-0.09440049935182526;;;;;
9068;;0.06573364629479284;0.16089560899470187;0.0979136566488754;;;;;;;;;;;;-0.07810259197767702;;;0.08371253721120746;;;;;
2184;;;;;-0.06653733470301419;-0.05936552625502142;;;;;;;;-0.16254763168032155;;-0.07727533604197709;;;-0.08195172267882775;;;;;
8348;;;-0.14253194304697317;0.08630857132439831;;;;;;;;;;0.20553486577142546;;0.08652318518258698;;;-0.0912364651902691;;;;;
940;;;-0.13506707192874254;;-0.06259651775068747;-0.06013058997749749;;;;;;0.0835195526728663;;;;;;;-0.09653761282536726;;;;;
4282;;0.055253399366202785;0.1558503859956373;;-0.05549897109075622;;;;;;;;;-0.08740145672405476;;;;;-0.07698331858190177;;;;;
7702;;;0.165801281083295;-0.08908394574560868;;;;;;;;;;0.20790548244689827;;0.09634644338343308;;;-0.09922220310175357;;;;;
2826;;0.05380437192330531;;;0.10192444111634533;;;0.06104008698616061;;;;0.0770243380612188;;;;;;;-0.08810068085155019;;;;;
2577;;;;0.09385779331833015;-0.05938508602215719;;;;;;;;;-0.16643522913988615;;-0.0814316721038372;;;-0.10239111875723195;;;;;
7646;;;0.16254616526265495;;-0.06508415284400224;;;;;;;;;0.20416306251948277;;0.09266867269412503;;;-0.07708469552665816;;;;;
6439;;0.07139937437164;0.16106484085842337;0.08503520391846552;;;;;;;;;;;;-0.08084428623564581;;;0.08643237647404708;;;;;
2214;;-0.05688827576461592;-0.14501013634929116;;-0.06536628432651283;;;;;;;;;;;;;;-0.08613070098886165;;;;;-0.05025326308067962
9367;;;;-0.10465011999074376;-0.06235196678900449;-0.05300468727292263;;;;;;;;-0.08439630578885043;;;;;-0.09305706571148095;;;;;
6058;;-0.06121991097448646;-0.13990051747486426;;-0.061923410230928656;;;;;;;;;-0.07884906324840232;;;;;-0.09433134262929917;;;;;
6324;;;;-0.09732367568515413;;;;0.0669739436569391;;;;;;0.20594186961536995;;0.08986051828969507;;;0.0859598592199646;;;;;
5684;;0.07484172952314842;;0.08483770297320503;-0.0636747060402431;;;;;;;;;-0.15935969335678649;;-0.07983615340047992;;;;;;;;
5980;;;-0.1351982380195963;-0.09335227729379073;;;;;;;;;;0.19987690748683093;;0.0979739879646128;;;-0.08748593933752104;;;;;
617;;;0.16075036500761647;;-0.06157326116907299;-0.054955594554000196;;;;;;;;;;0.10107446714063917;;;-0.09373838219368336;;;;;
8267;;;0.16321366013625763;;0.08898799697389133;;;;;;;0.08224040113340085;;;;0.09722471304842284;;;-0.09239406543052646;;;;;
2194;;0.06754333553417304;;;-0.06076232945673697;;;;;;;;;-0.16147671435898586;;-0.08826010823197165;;;-0.08966506537913839;;;;;
8584;;0.07117267803918267;0.159603435027581;;;;;;;;;0.0843061195373887;;;;-0.07958500205540464;;;-0.10050624162060769;;;;;
9651;;;;-0.08924484630213445;-0.05910874854830757;-0.05915227461800898;;;;;;;;;;0.08374412651910973;;;-0.09784307528694375;;;;;
4965;;-0.06350940481949821;;;-0.059598541124523494;;;0.048432924351428486;;;;;;-0.07173850222640306;;;;;-0.10973671690267525;;;;;
6117;;-0.05912732072828518;-0.12881530168856517;;-0.06586641899551664;;;;;;;;;-0.07769987095148005;;;;;-0.09124433326560157;;;;;
2665;;;;;-0.06053330211441455;-0.0661807187484404;;;;;;;;-0.15599228252090952;;-0.0817876827158735;;;-0.09231366062095078;;;;;
4431;;;0.16406817692179815;;-0.0630144695259172;;;;;;;0.06698283845256205;;;;0.0910849517618524;;;-0.09335681058803084;;;;;
4793;;0.06964232206541389;0.16724439539845862;0.08368156370637107;;;;;;;;;;-0.07623642993782577;;;;;-0.0913261255207072;;;;;
10316;;;-0.14681037185928486;0.0850160297976816;;;;;;;;;;-0.1572972627722657;;-0.07751075901011499;;;-0.08030915501402561;;;;;
10;;0.06757798765032316;0.15481070151150272;;-0.06357852575851505;;;;;;;;;-0.08697403678476011;;;;;-0.09678068370276681;;;;;
10192;;;;;0.08904695966481566;;;0.05621876515699928;;;-0.06034286047509424;;;0.1969575458814754;;;;;-0.10479283251999702;;;;;
7979;;;-0.13414924327397615;0.09115481597904064;;;;;;;;;;-0.1561441297540242;;-0.0750099024660619;;;-0.09554412196398665;;;;;
6205;;;-0.13074714984440972;;-0.06968637958725626;;;;;;;;;-0.16318663885869744;;-0.08068835736031907;;;-0.09944694562505549;;;;;
8259;;;;-0.09555586178379923;-0.07082881746523986;;;;;;;;;-0.1514022819818113;;0.10024317802767203;;;-0.08984085040305599;;;;;
99;;;;;-0.05584009360927955;-0.05733678419178764;;;;;;0.07923804729763995;;0.04603991754169378;;;;;-0.07921866182569774;;;;;
1737;;;;-0.09430808065683648;;0.060350478340236054;;;;;;;;0.1947586711173163;;0.09345177781965072;;;-0.09074893545797176;;;;;
2894;;;;-0.0868270842297244;-0.06597549585015569;;;;;;;;;-0.14445034354831826;;-0.08028144644035716;;;-0.09831985499462133;;;;;
