;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
7632;-0,34311792;0,14876406;0,20215361;-0,020513635;-0,0014599203;-0,00028135313;-0,17744252;0,025415124;-0,0005435891;-0,068830796;0,2462691;-0,044558637;-0,021117205;0,20310442;-0,010398195;-0,04298457;-0,008538087;-0,044999823;-0,010950811;-0,0014200587;0,0;0,00016807164;0,0005794325;-0,00473232
8959;-0,9213477;-0,07558811;-0,17970087;0,40122;-0,006388038;-0,00028135313;-0,19154313;0,025643993;-0,0012992499;0,054441184;0,18562678;-0,03565334;-0,032960314;-0,3453241;-0,020434907;-0,044891715;-0,026895901;-0,018230928;-0,012262426;-0,00054465095;0,0;0,00016807164;0,00024796015;-0,00028401552
9893;0,82177925;-0,0055110184;-0,15106514;0,20054652;0,01917429;-0,0014952401;0,28805554;0,0450606;0,006785381;-0,050058488;0,15771204;-0,029191384;-0,0020778978;0,3906166;-0,032987185;-0,03852789;-0,004742967;0,07449939;-0,023000764;0,004008866;0,0;0,00016807164;-0,0036993937;0,00051486684
3821;0,1416971;-0,11054902;-0,2817889;-0,26113227;-0,0015925411;-0,00028135313;0,110281885;0,022536822;-0,0016854003;-0,06601246;0,20986572;-0,008194536;-0,001801115;-0,08752552;-0,008548062;0,023506694;-0,041762475;-0,021505583;0,06566862;0,0010530415;0,0;0,00016807164;0,00029347235;0,00051486684
2567;0,7455223;0,09451515;-0,31217018;0,29377502;0,020126132;0,0008977903;-0,15654364;0,024169022;0,0071244338;-0,06738945;0,16543257;-0,009776148;0,0036876108;0,22937404;-0,030812653;-0,038279004;-0,009885243;0,09931407;-0,016560031;-0,0073651285;0,0;0,00016807164;0,0006764094;-0,00028401552
9113;0,82740664;0,006837911;-0,2633435;0,021775987;0,022585245;0,0008977903;0,5929406;0,043918956;-0,041454926;-0,011474782;0,14036939;0,13234316;0,007183055;-0,20295957;0,0132322125;-0,030165888;-0,017621562;-0,02537183;0,089001246;0,00093432836;0,0;-0,0022732746;0,00063089724;0,0003724882
8513;-0,7453608;0,080892175;-0,098256625;0,23648009;0,104915224;-0,00028135313;0,35920042;-0,15448736;0,002342079;-0,03825093;0,21406688;-0,03703884;-0,026767034;-0,13191578;-0,01188844;-0,019932915;0,079877615;-0,019781655;-0,022759492;0,0006311143;0,0;0,00016807164;-0,0018533071;0,00051486684
5746;0,7553996;0,017778277;-0,22186777;0,2672651;0,021310559;0,0008977903;0,41215196;0,08116817;0,015563506;-0,08142295;0,14328285;-0,04073813;-0,014823866;-0,10038371;-0,012248352;-0,04150916;-0,0055928547;-0,017636778;-0,03050258;-0,00012397977;0,0;0,00016807164;0,0006764094;0,00051486684
7089;-1,0636299;-0,081293195;-0,09565951;-0,07416559;-0,0069609927;-0,00028135313;-0,20175794;0,019294452;0,0018572948;-0,06928724;0,22653966;-0,021348335;-0,0042000166;-0,2767914;-0,012204092;-0,03986234;-0,029644443;-0,027777968;-0,013086326;-0,00069671683;0,0;0,00016807164;0,00029599865;-0,00028401552
7105;0,5890926;0,19653289;0,29090047;0,10343847;-0,0014978898;-0,01154593;-0,14052087;0,02375526;0,0011377719;-0,07387856;-0,2804255;0,1468055;0,0039179428;0,37026113;-0,011011219;0,06937777;0,011790619;0,058975387;-0,004893312;-0,0008927715;0,0;0,00016807164;0,0005794325;-0,0004020851
7141;-0,49528286;0,18227705;0,2471364;-0,05679854;-0,0036843964;-0,00028135313;-0,22429046;0,032853186;0,048648346;-0,05389705;0,28372303;-0,035095353;-0,0192968;-0,25459522;0,04142154;-0,044518143;-0,02755048;-0,03144825;-0,010783867;-0,0009904723;0,0;0,00016807164;0,00034935988;-0,00473232
2179;0,87203735;-0,014519701;-0,004249411;-0,12277156;-0,0015236144;-0,00028135313;0,13325836;0,022566618;0,00076256046;-0,07609708;0,21934023;-0,031194841;-0,013887505;0,13583083;-0,050343927;0,037049927;-0,030634724;-0,033206206;0,05210856;0,00013821195;0,0;0,00016807164;0,00079575373;0,00051486684
4857;-0,39521426;0,09594465;0,22078195;-0,009583136;-0,0035399785;-0,0008318979;0,38649675;-0,020166883;-0,00313777;0,19018717;-0,14809749;-0,03010521;-0,005753887;-0,0429857;-0,0035232224;-0,028588122;-0,02217572;-0,026678568;-0,012690367;0,00021851642;0,0;9,9033234e-05;0,0018291674;0,008578808
8942;-0,76301455;-0,025544073;-0,21633355;-0,02859877;-0,005863998;-0,00028135313;-0,22873524;0,025132358;0,0033517086;0,105112456;0,25672472;-0,023848074;-0,010684549;-0,18737467;-0,01203675;-0,04700411;-0,022327688;-0,022699013;-0,01422286;-0,0005192289;0,0;0,00038226222;0,00036145689;-0,00028401552
1475;-0,46615708;0,15335985;0,21633668;0,09545343;-0,003597571;-0,00028135313;-0,18557754;0,027799258;0,00054685265;-0,1060084;0,26721054;-0,04284036;-0,023366077;0,12764592;-0,0162522;-0,04691501;-0,010066304;-0,03496807;-0,011015935;-0,0011495579;0,0;0,00016807164;0,0005794325;-0,00473232
8868;0,9072488;-0,01821432;-0,22493836;0,036285575;-0,0015236144;-0,0014952401;0,36607003;0,057175253;0,000121405756;-0,01949409;0,14351374;-0,024488319;-0,010081125;0,3312955;0,008117589;-0,0017170087;0,009127994;-0,025541946;0,09266997;0,0042082095;0,0;0,00016807164;0,0006764094;0,00051486684
6789;0,4759289;0,25375518;0,2776819;-0,031420905;0,012574882;-0,00083189795;0,17770013;0,033752106;-0,0014328943;-0,0112218065;-0,44691882;0,18101688;0,020425633;0,121298276;0,08464596;0,02108302;-0,00019304582;-0,015810873;0,029526656;-0,00027214806;0,0;0,00016807164;-0,0034751047;0,00072890485
9489;0,619994;0,08749693;0,03826997;-0,010065418;0,022186236;0,0008977903;0,32367045;-0,02366793;0,009161083;0,15921007;0,20216434;0,0040614656;-0,0031722684;-0,19162457;-0,019531306;-0,03259212;0,13438556;-0,017217435;-0,014990427;0,00022299837;0,0;-0,0013394868;0,00075393135;0,00051486684
9492;0,51487285;-0,048599035;0,0795122;-0,09124023;-0,0015925411;-0,00028135313;0,17195104;0,028366785;0,005310169;0,14980292;0,22570306;-0,027235003;-0,009248264;-0,09885943;-0,0006014125;0,043631457;-0,021368034;-0,01889409;0,050808135;0,00013821195;0,0;9,9033234e-05;0,0018291674;0,00051486684
2338;0,94865173;-0,009831228;0,13672617;-0,135868;-0,0015021741;-0,0014952401;-0,106792465;0,02247101;-0,006835118;-0,052828778;0,15778397;-0,019360177;0,0067053484;0,5201086;-0,06225036;0,26146823;0,008105141;0,028432721;-0,00745755;-0,00074955384;0,0;0,00016807164;0,002590023;-0,00070607977
8379;-0,98133045;-0,19863074;-0,2465871;0,15562092;-0,006493962;-0,00028135313;-0,22599372;0,02301249;0,0030428888;0,21525338;0,24017923;-0,030713148;-0,018347126;-0,3132893;-0,012568213;-0,044536494;-0,02486838;-0,008636668;-0,016957104;-0,0009048741;0,0;9,9033234e-05;0,00036145689;-0,00028401552
8631;-0,18709852;-0,03920581;-0,25640565;-0,20868182;-0,0011178907;-0,01154593;-0,19690719;0,02775065;-0,0096290065;-0,1217183;-0,53622717;-0,024378719;-0,010822243;0,4734992;0,0006488153;0,031377066;-0,022882618;-0,011180677;-0,009614413;-0,00074955384;0,0;0,00016807164;0,00029347235;-0,0008643911
7447;0,7530326;0,14769988;0,33001512;0,1516923;-0,002346139;-0,00028135313;0,08872853;-0,07375995;-0,012982886;0,15177886;0,1703679;0,10837146;0,015890118;0,16829754;0,0149311535;-0,03455838;0,00047191893;0,12759058;-0,01055098;-0,0018657127;0,0;9,9033234e-05;0,003839758;0,00072890485
3506;0,20916545;-0,18509306;-0,123531856;-0,034548245;0,015229486;0,0026541504;0,059321072;0,04979022;-0,0015381533;-0,0336905;-0,5141834;-0,03329297;-0,013592868;0,06443151;-0,011006698;0,034602854;-0,00047403428;-0,0104813725;-0,017356532;0,00067378214;0,0;0,00016807164;0,00029347235;0,00051486684
8277;0,23309582;-0,10199794;-0,22744726;-0,18552442;0,020424996;0,0008977903;0,1259538;-0,0272592;0,042142835;0,11128853;0,23267323;-0,021213332;-0,0057646045;-0,26264277;-0,0057192217;-0,038652558;-0,029980477;-0,021693096;-0,017788243;0,00022299837;0,0;9,9033234e-05;0,00036145689;0,00051486684
1542;-0,9828339;-0,052457258;-0,19153118;-0,104532175;-0,0066303248;-0,00028135313;-0,21016707;0,023355102;-0,0004631338;-0,07143597;0,21552572;-0,004002281;0,0022228118;0,13118854;-0,017778294;-0,030960752;-0,0026779608;-0,020157922;-0,016581656;-0,0004917548;0,0;0,0012409849;0,00029347235;-0,00028401552
6162;0,38119605;-0,04017081;0,054883465;-0,049404636;0,013943243;-0,0008318979;0,33549052;0,025326243;0,0073119453;-0,081582084;-0,44107658;-0,027099175;-0,0045249863;-0,13756281;-0,029567787;-0,04334675;-0,036010988;-0,022079723;0,06000311;3,396967e-05;0,0;0,0012409849;-0,0026651265;0,00127999
510;0,7641667;0,13264903;0,15418147;0,105168104;0,019813681;0,0008977903;0,18934351;-0,17315443;0,007296282;0,1496512;0,19425717;0,00020012828;0,0028082505;0,05721171;0,06252335;-0,02895817;-0,013190875;-0,020180332;-0,018751312;0,0005177209;0,0;-0,0013394868;0,002982759;0,00127999
6336;-0,92958593;-0,07937335;-0,25176397;-0,0524117;-0,0069609927;-0,00028135313;-0,024464201;-0,08222679;0,0040152264;-0,07776321;0,23240101;-0,040147185;-0,011292021;-0,20975873;-0,008591652;0,13117035;-0,02554819;-0,020862587;-0,011303274;0,00056148507;0,0;0,00016807164;0,00024796015;0,00051486684
646;0,7836251;0,10859829;0,2879351;0,26557052;0,010566618;0,03684275;0,2862869;-0,06020046;0,006330847;-0,055955525;-0,29745275;-0,031725083;-0,020316312;0,32705167;-0,026502525;-0,031291485;0,034146715;0,111334436;-0,008883202;0,0018247757;0,0;0,00016807164;0,002590023;0,00127999
4787;0,05291596;0,1803302;0,6063937;0,08530136;0,01284715;-0,0008318979;0,19898346;0,03638236;0,012016451;-0,1281822;-0,39195716;-0,02889527;-0,010443474;-0,14201182;-0,012905206;-0,044194136;-0,03387797;-0,023197817;-0,008523064;-0,00026435207;0,0;0,0012409849;-0,0026651265;0,008578808
3633;-1,0341674;-0,059512086;-0,2347747;0,06763447;-0,004270923;-0,00028135313;-0,17048682;0,022122648;0,002110644;-0,060072877;-0,8345958;-0,033946376;-0,0112261865;-0,28782794;-0,003984995;-0,05538858;-0,030112026;-0,018430097;-0,012756089;-0,0009048741;0,0;0,00016807164;0,00024796015;-0,00028401552
5292;0,7473321;-0,13481711;-0,23806171;-0,15348814;-0,0015019594;-0,00028135313;0,08928048;0,01607346;-0,0198117;-0,051709104;0,20227921;0,09148699;0,015176789;0,20750396;0,009478422;-0,025322057;-0,005906612;-0,028085908;0,0701853;0,00013821195;0,0;0,00016807164;0,0004406062;0,0003724882
506;0,8647697;-0,091200225;-0,29990733;0,045638077;0,019282823;0,0008977903;0,11690355;0,030960461;0,010698079;-0,03329334;0,18133591;-0,011572566;-0,0040168;0,24533774;-0,021581525;-0,02999101;-0,028962603;0,067884356;0,09051027;0,004293057;0,0;-0,0022732746;0,0006764094;0,00051486684
6025;0,57309;-0,19667076;-0,21604025;-0,08016452;0,015229486;0,0026541504;-0,20072322;0,02487423;0,0033477542;-0,071534246;-0,45596245;-0,016832432;-0,003417846;0,27883145;-0,015695633;0,11678449;0,19957724;-0,02077449;-0,013967164;0,00013821195;0,0;0,00010724509;0,00029347235;-0,00028401552
2653;-0,07229493;-0,105886556;-0,22123472;-0,20126735;-0,0015708861;-0,00028135313;-0,20405057;-0,14026442;0,036292803;-0,04078367;0,2722901;-0,0086959135;-0,0048057702;-0,24137633;0,01846;0,097930096;-0,014701355;-0,041886695;-0,008506654;0,0010115396;0,0;0,00016807164;0,00027327047;0,0015669786
6832;1,020053;0,13183427;0,3533263;0,17255145;-0,002606465;-0,01154593;-0,109068245;0,031223614;-0,02501137;0,23454583;-0,3295269;-0,0061122365;-0,003383063;0,43820715;0,0077682687;-0,036088485;0,03763265;0,14363804;-0,00561457;-0,0008927714;0,0;9,9033234e-05;0,003839758;-0,00070607977
2832;0,8097696;-0,026445549;0,137153;-0,13510814;-0,0010964505;-0,01154593;0,21999866;-0,01621875;0,0031770864;-0,075796105;-0,46599364;-0,029439228;-0,012614855;0,21658579;-0,054439027;0,02748126;-0,0055660363;-0,019940184;-0,011997735;0,00013821195;0,0;0,00016807164;0,002590023;0,00127999
6547;0,30932692;-0,1771854;-0,29521948;0,05788146;0,021331271;-0,00028135313;0,04109472;0,026249114;0,0007756645;-0,049527;0,24366733;-0,019863108;0,0006734882;0,021277703;0,05964447;-0,012070834;0,026974346;-0,015289855;-0,026298344;0,00067378214;0,0;0,00016807164;-0,0018136972;0,00051486684
3858;0,5667926;-0,12456394;-0,29001993;-0,10394406;0,016973425;0,0026541501;-0,08167972;-0,10186494;0,012341697;-0,008785699;-0,43988416;-0,023205856;-0,011112625;-0,21682051;0,0135615375;-0,045561966;-0,028182829;-0,0123422425;-0,02013686;3,396967e-05;0,0;0,0012409849;0,00032019254;0,00051486684
1889;-0,66639376;-0,11916162;-0,21733014;-0,053753637;-0,006680688;-0,00028135313;0,27840593;-0,04988338;0,000623234;-0,050813515;0,22880107;-0,025371531;-0,007971203;-0,24580982;0,00862963;-0,038101144;-0,038462985;-0,01012283;-0,019506514;0,0007309626;0,0;0,00016807164;0,00026107155;0,00051486684
383;-0,90566266;-0,03533283;0,049463768;-0,07300399;-0,0066725784;-0,00028135313;-0,21104577;0,031725407;-0,0061799283;-0,08061964;0,24864414;-0,03524135;-0,010642346;-0,13339747;0,061351128;-0,042611014;-0,018234156;-0,027306227;-0,011978708;0,00011427414;0,0;0,00016807164;0,0005133321;-0,00028401552
9987;0,8244817;0,18671164;0,30772993;0,18254663;0,0145450635;0,0047721295;-0,089233354;0,0276715;-0,02909579;-0,11029062;0,18429098;-0,011430426;0,013033995;0,42494005;-0,03545934;0,085266255;-0,00846106;0,14425199;-0,006071663;-0,0008927715;0,0;0,00016807164;0,002590023;-0,00070607977
6948;-0,12271395;-0,095093474;-0,3168457;-0,22068846;-0,0012290713;-0,00083189795;-0,20379452;-0,14002731;4,726823e-05;-0,056774426;-0,5225853;-0,026665287;-0,011078425;0,07512585;-0,017832823;-0,04107339;-0,014148572;-0,009198172;-0,015346208;0,001651352;0,0;0,00016807164;0,00029347235;0,0015669786
1636;-0,71201;-0,022570238;-0,1965247;-0,06935497;-0,005321498;-0,00028135313;-0,23945099;0,029168315;0,008586632;0,07913338;0,19979045;-0,0016643875;0,0026383314;-0,20040561;-0,028735455;-0,043462306;-0,025145961;-0,011491606;-0,011448316;-0,00031107166;0,0;0,0012409849;0,00024796015;-0,00028401552
1891;-0,26869828;0,04612247;0,53123647;0,49143684;-0,002984365;-0,00028135313;-0,13145287;0,028815195;0,0033402415;-0,10761115;0,25732106;-0,02540618;-0,004034376;-0,009096969;-0,020715393;-0,04096482;-0,022581387;0,1152063;-0,007588825;0,00018839927;0,0;0,00016807164;0,0005794325;-0,00473232
85;0,63954926;-0,025649937;-0,26134023;0,2676745;0,01813618;0,0008977903;0,3270538;0,0817749;0,015339559;0,12657653;0,1950869;-0,024768518;-0,011462931;0,04818952;-0,002031373;-0,036016904;-0,014975628;0,082201906;-0,025965119;0,0003183774;0,0;9,9033234e-05;0,000958375;0,00051486684
6717;-0,95518315;-0,0211856;-0,124068424;0,33733138;-0,006930538;-0,00028135313;-0,19477011;0,02529385;0,0030610098;-0,065528534;0,21662802;-0,03838375;-0,027419757;-0,3060043;-0,011938823;-0,03422197;-0,024553344;-0,013132973;-0,015241649;-0,0015694419;0,0;0,0012409849;0,00024796015;-0,00028401552
4704;-0,46901998;-0,02244725;-0,2302868;0,041692745;0,020396283;0,0026541501;0,15401852;-0,0347115;0,00026352803;-0,023904443;-0,38963184;-0,03445537;-0,012683711;-0,19717768;-0,009910478;-0,032907367;-0,04165905;-0,017528698;-0,014964329;0,001272815;0,0;-0,016785102;0,00024796015;0,0015669786
5366;-0,056977555;-0,048100013;-0,18331216;0,122654386;-0,0015172984;-0,00028135313;0,0992274;0,03398417;0,0009424537;-0,076339945;0,271883;-0,026741832;-0,0021937166;0,18569316;-0,014380737;-0,025644897;0,018399818;0,036012225;-0,012228951;0,00051772094;0,0;0,00016807164;0,00029347235;0,0015669786
5996;0,055697214;-0,03388277;0,2473823;0,020399734;0,016506884;0,0026541501;-0,013306141;0,02938726;-0,054989886;-0,039368562;-0,38068858;-0,024008732;-0,004478541;-0,2416435;-0,014666532;-0,04848641;-0,024416437;-0,015177093;-0,010699554;0,0007309626;0,0;-0,0022732746;0,0004626145;0,008578808
1877;0,7951625;-0,115880035;-0,371095;0,06482017;0,023134084;0,0008977903;-0,21547593;0,023660019;0,004422483;-0,072226904;0,18759812;-0,02033753;-0,004366462;-0,36510837;0,03838241;-0,040603474;-0,02831037;-0,03015262;-0,028669052;0,00034309138;0,0;0,0012409849;0,0003814852;-0,00028401552
274;-0,96138376;-0,04994368;-0,2289253;0,17729987;-0,006388038;-0,00028135313;-0,21903276;0,026137646;0,0031586383;0,20001228;0,23774526;0,00972184;-0,018178638;-0,30028272;-0,012701508;-0,049155332;-0,023047034;-0,01041748;-0,015084604;-0,0009048741;0,0;9,9033234e-05;0,00036145689;-0,00028401552
541;-0,004578689;0,017187165;-0,19950959;-0,0461233;0,02046725;-0,00028135313;0,2474981;-0,019083114;0,0033417586;0,12108979;0,22270437;-0,007943195;0,004648584;-0,05854622;-0,015795128;-0,055322483;-0,022039331;-0,028083123;-0,017476022;0,00021851642;0,0;9,9033234e-05;-0,004036406;0,0015669786
819;0,19641536;-0,08336482;-0,08882657;-0,13073729;0,02046725;0,0008977903;-0,1853244;0,030790657;0,0026057442;-0,056810167;0,2550468;-0,023861164;-0,0036466983;0,15069313;0,07303993;0,11280046;-0,013203652;-0,049265265;-0,012107792;0,0010530415;0,0;0,00016807164;0,00044052434;-0,00028401552
9690;-0,13190164;0,3529617;0,47366104;0,41273502;-0,0029385365;-0,00083189795;-0,13458431;0,040317554;-0,02751223;0,15407535;-0,23537296;-0,005776771;0,0011763986;0,12774077;0,07188248;-0,034172587;-0,013908969;-0,02553577;-0,006632919;0,0045413882;0,0;9,9033234e-05;0,0024808804;-0,00473232
4858;-0,20681556;-0,007159675;0,4520692;0,57884085;-0,0028737318;-0,0008318979;-0,21175244;0,036221918;-0,01864505;0,23902807;-0,3469853;-0,0018373064;-0,002153285;0,0120263565;-0,019651214;-0,04359194;-0,0036777852;-0,042881325;-0,0074416525;0,004472139;0,0;0,00016807164;0,0005794325;-0,00473232
2081;-0,9654634;-0,009405628;0,042732473;0,1276771;-0,006930538;-0,00028135313;-0,18097809;0,024697196;0,0022557494;-0,10627117;0,25717914;-0,03705053;-0,014616637;-0,2609667;-0,011442863;-0,053089358;-0,025724104;0,07170407;-0,010770427;-0,0009525039;0,0;0,00016807164;0,0004626145;-0,00028401552
8203;0,26326445;-0,08696566;-0,20150416;-0,22152284;-0,0015925411;-0,00028135313;0,1234949;0,042888705;-0,017894262;-0,10351398;0,2053775;-0,029187892;-0,0063502737;-0,184079;0,05254118;-0,010535591;0,0076701352;-0,015902702;0,061671827;0,0004132291;0,0;0,00016807164;0,00021414948;0,00051486684
9048;-0,13650618;0,13605885;-0,10435057;0,11157945;-0,0015862251;-0,00028135313;0,13590285;0,06729023;0,00045469013;-0,08420323;0,25435504;-0,044599853;-0,0214668;0,11428999;0,006448892;-0,04002285;0,0011222092;-0,02996407;-0,01178829;0,0042082095;0,0;0,00016807164;0,00048744644;0,0015669786
8153;-0,5502166;-0,0596426;-0,2932649;-0,06481345;-0,0016265896;-0,00028135313;-0,16116388;0,01971716;-0,0029977493;0,10424661;-0,9067304;-0,02885258;-0,011292543;-0,09988312;-0,010468822;-0,0125571005;-0,0111249145;-0,004541442;-0,013065467;-0,00031107166;0,0;0,00016807164;0,00029347235;-0,0008643911
2204;0,61508864;-0,041369896;0,092749484;-0,13087593;-0,0015071922;-0,00028135313;-0,14624724;0,025443085;-0,0052346373;0,013051214;0,18274023;-0,0014971407;-0,004595754;0,13404769;0,002897879;0,23795658;0,20708673;-0,018399863;-0,017189873;-0,00074955384;0,0;0,00010724509;0,0005794325;-0,00070607977
7956;-0,650179;-0,044488925;-0,26314583;-0,069164366;-0,005863998;-0,0008318979;-0,25496364;0,023108449;-0,0005566014;-0,079394035;-0,119063295;0,0016947418;0,0027711976;-0,14508751;-0,014141372;0,053310275;-0,0028963056;-0,02403368;-0,0083710905;-0,00031107166;0,0;0,00016807164;0,00029347235;-0,00028401552
7471;0,5560252;0,21877818;0,19670427;0,08651376;0,017567644;0,0008977903;0,10091124;-0,09395033;0,0042276615;0,11878371;0,22154024;-0,0034514102;-0,0003927707;0,20989364;0,039793592;-0,03370522;-0,024016168;-0,022548493;-0,011487686;0,0005177209;0,0;-0,0013394868;0,0024808804;0,00127999
6888;-1,0249927;-0,2016849;-0,2615108;-0,11164665;-0,0074470146;-0,00028135313;-0,23590246;0,020013627;0,0021594386;0,09826527;0,22654407;-0,015201471;-0,003922383;-0,21325867;-0,013788524;-0,043110333;0,11970161;-0,026821833;-0,017149318;-0,00069671683;0,0;9,9033234e-05;0,00036145689;-0,00028401552
8285;0,9010041;-0,011674451;0,0066828397;-0,13298783;-0,0015236144;-0,0014952401;0,26908764;0,015086751;-0,0068582385;0,02187217;0,17229845;0,014801047;-0,028288301;0,37196016;0,004763445;0,11292654;0,0038045612;0,011509404;-0,01534512;0,00013821195;0,0;9,9033234e-05;0,00079575373;0,00051486684
2652;0,31183302;-0,0985297;-0,16746813;0,11083369;0,019282823;-0,0014952401;0,079649664;0,044166118;-0,0042649037;-0,08487559;0,2393518;-0,020207977;0,0006162498;0,4272875;0,0005034044;0,08759337;0,023647344;0,05264753;-0,009103088;0,0006025685;0,0;0,00016807164;-0,0018335705;0,00051486684
8364;-0,700408;-0,06923594;-0,15803067;-0,07198945;-0,005863998;-0,00028135313;-0,20450102;0,021205422;0,0026625548;-0,04902139;0,24412869;-0,027168404;-0,010951157;-0,23686048;-0,016915146;-0,038969804;-0,027065644;-0,026087593;-0,0147362;-0,0009904723;0,0;0,00016807164;0,00024796015;-0,00028401552
10141;-0,13791403;0,098129526;0,18432416;0,21337062;-0,0009839721;-0,01154593;-0,14678565;0,037890527;0,0064515895;0,1663172;-0,5127497;-0,003397256;-0,01985428;0,5073959;0,06326976;-0,04707752;-0,012442751;0,007469364;-0,006822031;-0,0011495578;0,0;9,9033234e-05;0,0024808804;-0,00473232
